group,variable,value,datatype,min_val,max_val
1075,price,45400,float,5118.0,45400.0
1076,symboling,1,int,-2.0,3.0
1076,normalized-losses,missing value,float,65.0,256.0
1076,make,mercury,string,0.0,21.0
1076,fuel-type,gas,string,0.0,1.0
1076,aspiration,turbo,string,0.0,1.0
1076,num-of-doors,two,string,0.0,2.0
1076,body-style,hatchback,string,0.0,4.0
1076,drive-wheels,rwd,string,0.0,2.0
1076,engine-location,front,string,0.0,1.0
1076,wheel-base,102.7,float,86.6,120.9
1076,length,178.4,float,141.1,208.1
1076,width,68.0,float,60.3,72.3
1076,height,54.8,float,47.8,59.8
1076,curb-weight,2910,int,1488.0,4066.0
1076,engine-type,ohc,string,0.0,6.0
1076,num-of-cylinders,four,string,0.0,6.0
1076,engine-size,140,int,61.0,326.0
1076,fuel-system,mpfi,string,0.0,7.0
1076,bore,3.78,float,2.54,3.94
1076,stroke,3.12,float,2.07,4.17
1076,compression-ratio,8.0,float,7.0,23.0
1076,horsepower,175,float,48.0,288.0
1076,peak-rpm,5000,float,4150.0,6600.0
1076,city-mpg,19,int,13.0,49.0
1076,highway-mpg,24,int,16.0,54.0
1076,price,16503,float,5118.0,45400.0
1077,symboling,2,int,-2.0,3.0
1077,normalized-losses,161,float,65.0,256.0
1077,make,mitsubishi,string,0.0,21.0
1077,fuel-type,gas,string,0.0,1.0
1077,aspiration,std,string,0.0,1.0
1077,num-of-doors,two,string,0.0,2.0
1077,body-style,hatchback,string,0.0,4.0
1077,drive-wheels,fwd,string,0.0,2.0
1077,engine-location,front,string,0.0,1.0
1077,wheel-base,93.7,float,86.6,120.9
1077,length,157.3,float,141.1,208.1
1077,width,64.4,float,60.3,72.3
1077,height,50.8,float,47.8,59.8
1077,curb-weight,1918,int,1488.0,4066.0
1077,engine-type,ohc,string,0.0,6.0
1077,num-of-cylinders,four,string,0.0,6.0
1077,engine-size,92,int,61.0,326.0
1077,fuel-system,2bbl,string,0.0,7.0
1077,bore,2.97,float,2.54,3.94
1077,stroke,3.23,float,2.07,4.17
1077,compression-ratio,9.4,float,7.0,23.0
1077,horsepower,68,float,48.0,288.0
1077,peak-rpm,5500,float,4150.0,6600.0
1077,city-mpg,37,int,13.0,49.0
1077,highway-mpg,41,int,16.0,54.0
1077,price,5389,float,5118.0,45400.0
1078,symboling,2,int,-2.0,3.0
1078,normalized-losses,161,float,65.0,256.0
1078,make,mitsubishi,string,0.0,21.0
1078,fuel-type,gas,string,0.0,1.0
1078,aspiration,std,string,0.0,1.0
1078,num-of-doors,two,string,0.0,2.0
1078,body-style,hatchback,string,0.0,4.0
1078,drive-wheels,fwd,string,0.0,2.0
1078,engine-location,front,string,0.0,1.0
1078,wheel-base,93.7,float,86.6,120.9
1078,length,157.3,float,141.1,208.1
1078,width,64.4,float,60.3,72.3
1078,height,50.8,float,47.8,59.8
1078,curb-weight,1944,int,1488.0,4066.0
1078,engine-type,ohc,string,0.0,6.0
1078,num-of-cylinders,four,string,0.0,6.0
1078,engine-size,92,int,61.0,326.0
1078,fuel-system,2bbl,string,0.0,7.0
1078,bore,2.97,float,2.54,3.94
1078,stroke,3.23,float,2.07,4.17
1078,compression-ratio,9.4,float,7.0,23.0
1078,horsepower,68,float,48.0,288.0
1078,peak-rpm,5500,float,4150.0,6600.0
1078,city-mpg,31,int,13.0,49.0
1078,highway-mpg,38,int,16.0,54.0
1078,price,6189,float,5118.0,45400.0
1079,symboling,2,int,-2.0,3.0
1079,normalized-losses,161,float,65.0,256.0
1079,make,mitsubishi,string,0.0,21.0
1079,fuel-type,gas,string,0.0,1.0
1079,aspiration,std,string,0.0,1.0
1079,num-of-doors,two,string,0.0,2.0
1079,body-style,hatchback,string,0.0,4.0
1079,drive-wheels,fwd,string,0.0,2.0
1079,engine-location,front,string,0.0,1.0
1079,wheel-base,93.7,float,86.6,120.9
1079,length,157.3,float,141.1,208.1
1079,width,64.4,float,60.3,72.3
1079,height,50.8,float,47.8,59.8
1079,curb-weight,2004,int,1488.0,4066.0
1079,engine-type,ohc,string,0.0,6.0
1079,num-of-cylinders,four,string,0.0,6.0
1079,engine-size,92,int,61.0,326.0
1079,fuel-system,2bbl,string,0.0,7.0
1079,bore,2.97,float,2.54,3.94
1079,stroke,3.23,float,2.07,4.17
1079,compression-ratio,9.4,float,7.0,23.0
1079,horsepower,68,float,48.0,288.0
1079,peak-rpm,5500,float,4150.0,6600.0
1079,city-mpg,31,int,13.0,49.0
1079,highway-mpg,38,int,16.0,54.0
1079,price,6669,float,5118.0,45400.0
1080,symboling,1,int,-2.0,3.0
1080,normalized-losses,161,float,65.0,256.0
1080,make,mitsubishi,string,0.0,21.0
1080,fuel-type,gas,string,0.0,1.0
1080,aspiration,turbo,string,0.0,1.0
1080,num-of-doors,two,string,0.0,2.0
1080,body-style,hatchback,string,0.0,4.0
1080,drive-wheels,fwd,string,0.0,2.0
1080,engine-location,front,string,0.0,1.0
1080,wheel-base,93.0,float,86.6,120.9
1080,length,157.3,float,141.1,208.1
1080,width,63.8,float,60.3,72.3
1080,height,50.8,float,47.8,59.8
1080,curb-weight,2145,int,1488.0,4066.0
1080,engine-type,ohc,string,0.0,6.0
1080,num-of-cylinders,four,string,0.0,6.0
1080,engine-size,98,int,61.0,326.0
1080,fuel-system,spdi,string,0.0,7.0
1080,bore,3.03,float,2.54,3.94
1080,stroke,3.39,float,2.07,4.17
1080,compression-ratio,7.6,float,7.0,23.0
1080,horsepower,102,float,48.0,288.0
1080,peak-rpm,5500,float,4150.0,6600.0
1080,city-mpg,24,int,13.0,49.0
1080,highway-mpg,30,int,16.0,54.0
1080,price,7689,float,5118.0,45400.0
